costep_1998-02-20_4_12	Arvoisa puhemies, minäkin haluaisin yhtyä kollegallemme ja kumppanillemme, arvoisalle Wynnille ja talousarvion valvontavaliokunnalle esitettyihin lähes yksimielisiin onnitteluihin heidän tästä aiheesta tekemästään työstä ja ehdotuksesta, joka on mielestäni aiheellista hyväksyä, eli parlamentin on kieltäydyttävä antamasta lausuntoa luonnoksesta varainhoitoasetukseksi kahdeksatta Euroopan kehitysrahastoa varten. Minä, joka suhtaudun hyvin vakaumuksellisesti Euroopan unionin kehitysyhteistyöhön, pidän sitä myönteisenä ja hyödyllisenä provokaationa ja poliittisesti ja institutionaalisesti vastuuntuntoisena tekona Euroopan parlamentin taholta. Me elämme nykyisin tilanteessa, joka on niin käsittämätön, että sitä on vaikea selittää ulkopuolisille, ja joka on sekä loogisesti että poliittisesti kestämätön. Se liittyy tietenkin Euroopan kehitysrahastojen ominaispiirteisiin ja siihen, että ne on jätetty talousarvion ulkopuolelle. Haluaisin muistuttaa, että EKR: jen ottaminen talousarvioon oli lähes ainoa Euroopan parlamentin hallitusten väliselle konferenssille esittämä vaatimus kehitysyhteistyön osalta, mutta siitä ei ole edes kunnolla puhuttu. Tämä tuo esille sen, että Euroopan parlamentin kuuleminen on pelkkä muodollisuus monien säädösten kohdalla ja että Lomén yleissopimusten toimenpiteiden ja jopa neuvottelujenkin suhteen parlamentin etuoikeudet supistuvat pelkäksi poliittiseksi vaikutusvallaksi, sillä vaikka parlamentti voi antaa lausuntoja, niillä ei ole koskaan sitovaa merkitystä. Monissa tapauksissa parlamentti ei siis kykene vaikuttamaan yleissopimuksen joidenkin tärkeiden kohtien määrittelyyn, ja siitä johtuen se ei voi vaikuttaa myöskään sopimuksen hoitoon. Esimerkkinä voisin mainita, että meille ehdotetussa varainhoitoasetuksessa - josta emme siis anna lausuntoa - parlamentille ei anneta mitään roolia päätettäessä vastuuvapauden myöntämisestä edes Euroopan investointipankin hallinnoimien Euroopan kehitysrahaston määrärahojen osalta, joiden osuus on lisäksi kasvamassa Euroopan kehitysrahastossa. Ketkä ovat tänään ne, jotka pyytävät parlamenttia kieltäytymään lausunnon antamisesta? Ilmeisesti ne, joiden sydäntä lähinnä on moitteettoman institutionaalisen ja hallinnollisen yhteistyöpolitiikan kohtalo yhteisön toimielinten toiminnassa. Ongelma ei siis ole niinkään oikeudellinen kuin poliittinen. Meidän antamamme merkki on näin ollen sitä tärkeämpi, mitä enemmän me keskustelemme siitä, mitä olisi tehtävä vuoden 2000 eli neljännen Lomén yleissopimuksen jälkeen. On selvää, että meillä on edessämme ongelma, ja huolimatta siitä, että Lomén yleissopimus on ollut ja on vielä tänäänkin ainutlaatuinen ja poikkeuksellisen merkittävä väline, niin se tosiasia, että parlamentti ei ole pystynyt täysin toteuttamaan rooliaan yleissopimuksen valvonnassa ja sen ohjausvälineiden määrittelyssä, on varmasti rajoittanut yleissopimuksen soveltamisalaa ja vaikutusta.
costep_1998-05-02_4_62	Arvoisa puhemies, arvoisat kollegat, minun ääneni poikkeaa ryhmäni kannasta, koska henkilökohtaisesti olen sitä mieltä, että mikään yhtenäisvaluuttaan liittyvä ongelma ei tässä historiallisessa vaiheessa ole todellinen omantunnon kysymys, ja siksi eurooppalaisena parlamentaarikkona, joka on aina liputtanut kansojen Euroopan ja alueiden Euroopan puolesta, en voi muuta kuin suhtautua myönteisesti yhtenäisvaluuttaan, ensimmäiseen suureen ja todelliseen iskuun, joka kohdistuu keskusjohtoisten kansallisvaltioiden yliasemaan ja kaikenlaisen autonomian vihollisiin. Katson, että näin olen täyttänyt tehtävän, jonka olen saanut hoitaakseni niiltä Piemonten, Val d'Aostan, Ligurian ja Lombardian äänestäjiltä, jotka aidosti uskovat poliittiseen ja kulttuuriseen autonomiaan. Yllä olevalla perustelen henkilökohtaista myönteistä kantaani, joka poikkeaa ryhmäni edustajan julkilausumasta.
costep_1998-05-12_8_3	Arvoisa puhemies, arvoisat kollegat, keskustelemme tärkeästä direktiivistä, joka koskee ihmisen käyttöön tarkoitettua vettä. Se on tärkeä, koska kyseessä on terveyden suojeleminen veden saastumisesta johtuvilta kielteisiltä vaikutuksilta. Se on tärkeä myös siksi, että se tarjoaa lopultakin jäsenmaille jo 18 vuotta voimassa olleita säädöksiä joustavamman ja kattavamman sääntelykehyksen. Direktiivi mahdollistaa juomavesiä koskevan yhteisöpolitiikan ja lopultakin kuluttajille tiedonsaannin. Jäsenmaiden on maksettava investoinnit, jotka yhteisön alueella nousevat noin 100 miljardiin euroon. Se on tärkeää myös, koska sillä käynnistetään valvontaohjelmia ja juomaveden laatua koskevia mittaus- ja analyysimenetelmiä sekä kaikkiin juomavesiverkostoihin kohdistuva kapillaarivalvonta. On varmasti myös ryhdyttävä uusimaan vanhentuneita johtoja, joita on yli 50 miljoonaa kilometriä. Vaikka vesi onkin elämän lähde - minun on muistutettava siitä, kuten myös Florenz korosti ensimmäisessä käsittelyssä - siihen kohdistuvat vahingot aiheuttavat erilaisia ongelmia: se ei ole enää hajutonta, väritöntä eikä mautonta. On siis ryhdyttävä korjaaviin toimiin Maailman terveysjärjestön ohjeiden mukaisesti. Minusta vaikuttaa uskomattomalta, on vaikea ymmärtää, miksi WHO:n arvot joiltakin osin otetaan huomioon ja toisilta ei. Viittaan kupariin, joka edelleenkin esiintyy kemiallisten parametrien luettelossa arsenikin, syanidin, elohopean, lyijyn ja muiden myrkkyjen ohella, vaikka WHO onkin tarkentanut, että 2 mg kuparia litrassa juomavettä on vielä aivan turvallinen taso; vaikka Euroopan parlamentti - muistattehan - ensimmäisessä käsittelyssä tukikin tätä näkemystä ja sijoitti kuparin indikaattoriparametrien taulukkoon; vaikka vähän kuparia sisältävien putkien käyttö voisi tuottaa huomattavia säästöjä jäsenmaille; vaikka vielä ei ole vaihtoehtoista järjestelmää Puhemies keskeytti puhujan.
costep_1998-07-02_3_12	Arvoisa puhemies, taloudellisten ja sosiaalisten järjestelmien moninaisuus ja niihin liittyvien toimintojen muodot ovat eurooppalaiselle kehitysmallille luonteenomainen rikkaus, ja se on turvattava. Kollega Ghilardottin mietintö järjestöjen ja säätiöiden roolista Euroopassa tuo oikeutetusti esiin tarpeen arvioida koko kolmatta, niin kutsuttua voittoa tavoittelematonta, sektoria. Tänään keskustelemme järjestöistä ja säätiöistä, mutta meidän on pian puhuttava myös osuuskunnista ja keskinäisistä yhtiöistä. Neuvoston on kuitenkin luovuttava tähän asti vaalimastaan asenteesta, joka on tähän saakka käytännössä merkinnyt kolmannen sektorin toiminnan boikotointia. Euroopassa ei ole ainoastaan valtiota ja yksityistä sektoria, vaan myös eriytyneempää toimintaa, jota ei voida jättää huomiotta. Ei ole mahdollista puhua sosiaalivaltion uudistuksesta tai kansainvälisen yhteistyön kehityksestä ilman järjestöjen ja säätiöiden vaikutusta sosiaalisella alalla.
costep_1998-09-15_6_8	Sovittelukomitea esittelee tänään joukon saastumisen vastaisia toimia, joilla on merkittäviä taloudellisia vaikutuksia. Parlamentin työn ansiosta kolme tekstiä on hyväksytty. Niiden tuloksena syntyy siis direktiivi, jonka taustalla on jonkin aikaa sitten hyväksytty Auto-Oil-ohjelma, johon yhdessä parlamentin kanssa osallistuivat myös komissio ja auto- sekä polttoaineteollisuus. Tämän päivän ensisijainen tavoite on parantaa hengittämämme ilman laatua, ja siihen liittyy siksi sellaisen eurooppalaisen strategian määrittely, joka mahdollistaa ajoneuvopäästöjen vähentämisen ottamalla viimein käyttöön mahdollisimman selkeän yhteisölainsäädännön, jonka ansiosta teollisuuden, ennen kaikkea autoteollisuuden, on mahdollista suunnitella alansa investointeja kyetäkseen toteuttamaan uudistukset, jotka ovat tarpeen tulevaisuuden autotuotantoa silmällä pitäen. Vaikka polttoaineteollisuus eräällä tavalla omia etuja suojellakseen näyttää liioittelevan investointikustannuksia, joita se pitää välttämättömänä valmistautuakseen uusien jalostamojen rakentamiseen ja jotka lankeavat suoraan autoilijoiden maksettaviksi, meidän mukaamme sellaisten säännösten määrittely, jotka sisältäisivät verohelpotuksia juuri autoilijoille - alan pääasiallisille kuluttajille - saattaisi viime kädessä mahdollistaa tarvittavien investointien toteuttamisen. Neuvoston ja parlamentin välinen sopimus mahdollistaa tekniseltä kannalta ilman laadun parantamisen, sillä siinä velvoitetaan lisäämään happea dieselpolttoaineeseen, vähentämään rikin, bentseenin ja aromaattisten aineiden pitoisuuksia myös tavallisessa polttoaineessa ja pienentämään hiilidioksidipäästöjä. Direktiivin määräysten mukaan lyijyä sisältävää polttoainetta ei saa enää tuoda markkinoille vuoden 2000 jälkeen, lukuun ottamatta tapauksia, joissa ilmasto-olot ovat suotuisat sen käytölle tai joissa kielto saattaisi aiheuttaa vakavia taloudellisia haittavaikutuksia. Myös lyijyttömän bensiinin ja ekodieselin on täytettävä vuoden 2000 tammikuusta lähtien tiukemmat vaatimukset. Kaavaillut määräykset ovat melko tiukkoja, etenkin siksi, että komissio, jolle pyynnöt on osoitettava, tulee olemaan hyvin tiukka myöntäessään poikkeuksia, joihin suostutaan vain asianmukaisesti esitetystä, hyvin perustellusta pyynnöstä ja hyvin lyhyeksi ajaksi.
costep_1998-09-16_2_29	Arvoisa puhemies, minusta näyttää siltä, että tarvitsemme Venäjää koskevan syvällisen analyysin ja tutkimuksen tämän tilanteen keskeisistä parannuskeinoista. Tämä on kuitenkin tehtävä käymällä tiivistä vuoropuhelua venäläisten osapuolten kanssa, eikä itseemme käpertyneinä; meidän ei pidä toistaa jo tehtyjä virheitä eli meidän ei pidä tyrkyttää omia ratkaisujamme. Haluaisin esittää kaksi kysymystä, jotka minusta vaikuttavat keskeisiltä: ensinnäkin, emmekö me, parlamentti, Euroopan komissio, Kansainvälinen valuuttarahasto, kansainväliset organisaatiot, ole vastuussa niin kriisiin vaikuttaneiden tekijöiden aliarvioimisesta kuin myös siitä, että olemme hyväksyneet tai peräti rohkaisseet kehitystä, joka saattoi ainoastaan johtaa tähän? Toiseksi, olemme luottaneet rajattomasti poliittisiin johtajiin ja sellaisiin taloudellisiin prosesseihin, joita edustajat Swoboda ja Barón jo oikeutetusti määrittelivät villiksi uusliberalismiksi ja spekuloinniksi, ja olemme teeskennelleet pitävämme sitä markkinatalouden rakentamisena. Näin ei Venäjällä ole aikaansaatu todellista markkinataloutta - joka oli oikea tavoite - mutta on murennettu valtio, jonka merkitys ennen oli kaikenkattava ja liiallinen ja jota luonnollisesti oli muutettava ja uudistettava, mutta joka nyt näyttää huvenneen olemattomiin. Tiedämme, että usein julkiseen köyhtymiseen liittyy harvojen yksityisten henkilöiden rikastuminen, ja minusta näyttää, että Venäjällä on käymässä juuri niin: julkinen köyhtyminen on selvästi nähtävissä, samoin harvojen yksityisten henkilöiden rikastuminen. Näemme sen usein omissa maissamme: viime vuosina venäläisten turistien virta on kasvanut - ja me olemme vieläpä olleet iloisia siitä - ja he käyttävät enemmän rahaa kuin amerikkalaiset 50- ja 60-luvuilla. Heidän välillään on kuitenkin pieni ero: amerikkalaisilla oli Yhdysvallat, eli vankka talous ja voimakas valtio, mutta venäläisillä ei sitä ollut. En tiedä onko totta, että 8 % venäläisistä maksaa veroja, mutta jos niin on, se merkitsee koko poliittisen järjestelmän murenemista: on selvää, ettei takaisin ole paluuta. Meidän on siis löydettävä johdonmukainen ja kestävä tapa edetä taloudellisesti ja poliittisesti, ja vuoropuhelussamme venäläisten kanssa meidän on pyrittävä konkreettisesti edistämään tämänhetkisen tilanteen paranemista.
costep_1998-09-17_5_26	Pienet ja keskisuuret yritykset edustavat yhä suurempaa prosentuaalista osuutta Euroopan yrityksistä, erityisesti Euroopan vähiten kehittyneillä alueilla. Kaikki toimet ja aloitteet, joilla pyritään tukemaan pieniä ja keskisuuria taloudellisia toimijoita edesauttavat siksi Euroopan talouskasvua yleensä ja edustavat varmaa tapaa saavuttaa alueellinen taloudellinen koheesio. Pidän siksi erittäin myönteisenä komission osoittamaa kiinnostusta aloitteisiin, joilla pyritään edistämään ja kehittämään pienten ja keskisuurten yritysten pääomamarkkinoita, ja olen täysin samaa mieltä esittelijän, herra Hendrickin, kanssa siitä, että on välttämätöntä toteuttaa sopivia yksityisille ja yrityksille suunnattuja tiedotuskampanjoita, jotta voitaisiin rohkaista investointeja pk-yrityksiin niiden laajentumisen ja kehityksen rahoittamiseksi. Pidän myönteisenä myös kollega Scarbonchin ajatusta pk-yritysten tukemiseen ja niiden toiminnan edistämiseen tähtäävien eurooppalaisten ohjelmien ja aloitteiden parantamisen välttämättömyydestä; erityisesti maaseutualueille sijoittuneiden yritysten selviytyminen ja mahdollinen kehitys edellyttävät parempaa koordinaatiota teollisuuden, maanviljelyksen ja matkailun välillä. Lopuksi yhdyn komission laatimaan direktiiviehdotukseen, jolla määritetään laskujen kohtuullinen maksuaika: kassavirran ehtyminen ja maksukyvyn heikentyminen ovat näet yleisimpiä pk-yritysten konkurssien syitä. Secchin mietintö A4-0299/98
costep_1998-10-06_4_9	Arvoisa puhemies, hyvät kollegat, en oikein käsittänyt vihreän ryhmän edustajan viittausta Italian rahapolitiikan vähäiseen avoimuuteen: hän selittänee sen minulle myöhemmin. Haluaisin nyt puhua herra Langenin mietinnöstä ja ilmaista ryhmämme luonnollisestikin myönteisen kannan siihen, mutta tahtoisin myös kehottaa kollegoita ja esittelijää harkitsemaan kahta tarkistusta, jotka olen esittänyt yhdessä herra Castagnèden kanssa. Mietinnössä on tuotu esiin lukuisia, ei ainoastaan teknisiä vaan myös selkeästi poliittisia ja hyvin merkittäviä näkemyksiä euroon siirtymisen ongelmista, mutta minusta näyttää - ja sitä paitsi viimeaikaiset tapahtumat ja Ecofin-neuvoston viimeisin kokous ovat osoittaneet tämän selvästi - että eräs keskeinen ongelma euroon siirtymisessä on euron ulkoiseen edustamiseen liittyvä ongelma, jota ei ole käsitelty mietinnössä, mutta joka on viime viikkoina ollut keskustelujen ja pohdinnan keskeinen aihe. Ei ole sattumaa, ettei Ecofin-neuvosto ole vielä onnistunut päättämään tai antamaan selkeää ilmoitusta siitä, kuka vuoden 1999 tammikuun 1. päivän jälkeen edustaa kansainvälisissä yhteyksissä euroalueeseen kuuluvien valtioiden rahapolitiikkaa, talouspolitiikkaa ja talous- ja rahaliittoa. Minusta on tärkeää, että voimme viitata tähän kysymykseen jo herra Langenin mietinnön myötä ja mahdollisesti syventää sitä myöhemmin ja osallistua yleiseen keskusteluun. Mielestäni on todettava, että Euroopan keskuspankin johtaja, ja yleensä yksinomaan hän, osallistuu euroalueen valtioiden ja talous- ja rahaliiton nimissä ja toimivaltansa puitteissa kansainvälisiin kokouksiin. Yhtä tärkeää on mielestäni se, että parlamentti tuo voimakkaasti julki, että tämä sekamelska on selvitettävä pian - milloin edustajia ovat ne kolme, jotka jo osallistuvat siihen, milloin yksi vuorollaan, milloin joku toinen - ja minusta tämä vain lisää sekavuutta, ei anna meistä hyvää kuvaa eikä herätä euroa kohtaan sen onnistumisen kannalta välttämätöntä luottamusta. Lopuksi toivon, että hyväksytte nämä kaksi Euroopan radikaaliallianssin esittämää tarkistusta.
costep_1998-10-20_7_15	Arvoisa puhemies, haluaisin käsitellä eräitä seikkoja, jotka todellakin muodostavat prosentuaalisesti vain aivan pienen osan talousarviosta, mutta joiden merkitys Euroopan parlamentille ja sen suhteille kansalaisiin nähden on eritäin huomattava. Viittaan sosiaali- ja koulutuspolitiikkoihin. Tänä vuonna talousarvio oli tässä mielessä erityisen vaikea, ja minä olen kollegoideni tavoin hyvin tyytyväinen oikeudellista perustaa koskevan sopimuksen solmimisesta. Vaikka tämä sopimus vaikuttaakin myönteisesti toimielinten välisiin suhteisiin ja selventää lopultakin oikeudellisia mahdollisuuksia ja talousarvion avoimuutta, siitä on syntynyt esittelijälle huomattavan vaikea tilanne. Ottaen huomioon pilottiohjelmille ja valmisteleville toimille varatun summan, esittelijä on tehnyt aivan harvinaisen erinomaista työtä, sillä hän on onnistunut tulkitsemaan kaikkien valiokuntien vaatimukset samoin kuin tämän parlamentin ja ennen kaikkea kansalaisten odotukset. Niin kutsutut muut sosiaaliset toimet ovat aina hieman Tuhkimon asemassa talousarviossa, vaikka ne ovat toimia, jotka antavat kansalaisille mahdollisuuden tuntea kuuluvansa tähän Eurooppaan, ja antavat heille mahdollisuuden toivoa, että heidän ongelmiinsa otetaan kantaa. Työllisyys- ja sosiaaliasiainvaliokunnassa ja budjettivaliokunnassa olemme jossain määrin ennakoineet Amsterdamin sopimusta. Olisin totta puhuen odottanut, että myös neuvosto olisi ensimmäisessä käsittelyssä tehnyt tällaisen rohkean teon. Neuvosto ei sitä tehnyt, mutta me teimme. Toivon, ettei neuvosto toisessa käsittelyssä arvioi parlamentin tekemiä valintoja perinteisellä tavallaan, vaan kunnioittaa oikeusperustoja koskevaa sopimusta laadittaessa tekemiään valintoja. Pidän erityisen tärkeänä sitä, että on pyritty tarjoamaan myönteinen vastaus yhteisöille ja vapaaehtoistyötä tekeville tahoille, jotka näinä vuosina ovat pyrkineet vastaamaan niihin ongelmiin, joita yhteisön talousarvio - jonka toimivaltaan asia ei edes kuulu - eivätkä jäsenvaltiot kykene ratkaisemaan. Haluaisin vielä lopuksi muistuttaa koulutuksen merkityksestä. Kuten esittelijä tänä aamuna sanoi, opetus ja koulutus ovat nuortemme tulevaisuus, ne ovat apukeinoja, joiden avulla he voivat samastua tähän rajattomaan Eurooppaan ja jotka antavat heille mahdollisuuden toivoa parempaa tulevaisuutta. Lopuksi tahtoisin vielä kerran kiittää esittelijää, sillä uskon, että hän on tehnyt voitavansa ja enemmänkin voidakseen tarjota näinkin vaikean talousarvion puitteissa myönteisiä vastauksia kaikille.
costep_1998-11-04_7_13	Arvoisa puhemies, minun on tunnustettava, että minusta tuntuu suoraan sanoen kiusalliselta ottaa selkeästi kantaa näin hämärään ja vaikeasti tulkittavaan aiheeseen. Lisäksi on totta, että terveydestä puhuttaessa on pyrittävä välttämään kaikkia äärimmäisiä asenteita, sillä tiede on usein todennut varmana pidetyn tuloksen vääräksi. Toisaalta on muistettava, että Euroopan unionissa, ja koko maailmassa on farmakologian ja lääketieteen oppikirjoissa jo vuosien ajan pidetty perusperiaatteena sitä, että potilaan hoidossa on käytettävä lääkkeen mahdollisimman suurta annostelua niin vähän aikaa kuin mahdollista. Homeopatiassa tämä periaate käännetään päälaelleen ja hylätään, ja käytetään aivan pieniä, mitättömiä annoksia pitkän aikaa. On totta, että nämä periaatteet muuttuvat jatkuvasti kuten tiede kokonaisuudessaan, mutta on yhtä lailla selvää, ettei tieteen pidä antaa vastausta ainoastaan hallinnolle vaan ennen kaikkea kuluttajille, ja vastauksen on tyydytettävä näitä molempia tahoja. Tieteen velvollisuus on selvittää perinteisen tai homeopaattisen hoidon vaikutus erityisesti immuunijärjestelmään. Toiset väittävät, että kauan jatkuva pienen lääkeannoksen käyttö kuormittaa immuunijärjestelmää ja estää sitä siten huolehtimasta muusta, mikä saattaa vahingoittaa terveyttä vakavasti. Toiset tutkijat asettavat tämän kyseenalaiseksi ja väittävät, ettei niin pienellä annoksella ole vaikutusta immuunijärjestelmään. Koska emme ole näiden kysymysten ratkaisemiseen pystyviä tutkijoita, meidän täytyisi, ja meidän täytyy tietenkin vaatia, että tiede löytää näihin kysymyksiin, samoin kuin eräisiin professori Cabrolin esittämiin kysymyksiin, tyydyttävät vastaukset, ennen kuin homeopatiaa voidaan kaikilta osin pitää todellisena lääketieteenä. Aion esittää eräitä huomautuksia, jotka koskevat tätä mietintöä, jonka herra Chanterie on laatinut sangen hyvin, vaikka, kuten professori Cabrol huomautti, eräät kohdat ovatkin hyvin hämmentäviä. Ensimmäinen huomautus: lääkkeiden sallimista ja rekisteröintiä koskevat normit ovat eri jäsenvaltioissa erilaisia. On selvää, että yhdenmukaistaminen on välttämätöntä, mutta sen ei kuitenkaan pidä johtaa nykyisen turvallisuuden ja terveydensuojan tason laskuun. Toinen huomautus: hyvän valmistus- ja laboratoriokäytännön periaatteita ja suuntaviivoja koskevan direktiivin 75 IV ja V lukua on sovellettava kaikilta osin myös kaikkiin homeopaattisiin lääkkeisiin. Kolmas huomautus: jäsenvaltioiden on laadittava homeopaattisten lääkkeiden luetteloita tai otettava vastuu niiden julkaisemisesta. Neljäs huomautus: niin kauan kuin ei ole tieteellisesti todistettu, että homeopaattiset eläinlääkkeet ovat ihmisen terveydelle vaarattomia, katsomme, ettei lääkkeiden yksinkertaista rekisteröintimenettelyä voida hyväksyä; erityisesti kantatinktuurat on määrättävä tarkkoihin tieteellisiin kokeisiin sen selville saamiseksi, millaiset laimennussuhteet takaavat ravintoketjun turvallisuuden ja suojan saastuneilta tuotteilta.
