costep_2003-07-02_3_130	We are all convinced that fighting for multilateralism is a good thing. With multilateralism under threat, we must do all we can to make Cancun a success. But it is a bit like squaring the circle. On the one hand the Americans are defending their interests by every means, while cultivating the myth of total free trade and, on the other, many countries of the South are unable to take their place in the world economy, questioning the present trade rules and demanding positive discrimination. How can the EU play its part as a bridge-builder and point the US in the right direction? While noting the positive efforts that have been made, I do wonder about a number of points in the policy on Cancun because we, too, are not without contradictions between our interests and our intentions. Firstly, how can we make a better defence of special and differential treatment? The developing countries are not the only ones at fault; we are not clear on this point either. The scope for such treatment is excessively broad, depriving the concept of differentiation of any real relevance. And the question of the rules is very much a grey area. Can we look at them again for TRIPS and for regional areas, not forgetting the question of technology transfer? Secondly, I support those who do not want to drop the aim of preparing questions about 'Singapore' - I differ from Mrs McNally slightly here - because it involves key aspects of the link between trade and development. But does the EU have to stick to its initial line? I agree with the bottom up approach, but would it not be better to support the restrictions, especially pre-establishment, involved in the claim for a political area? Moreover, there is an urgent need for the Cancun talks to be underpinned by powerful parallel initiatives for the redistribution of direct investments, guaranteeing their sustainability. Thirdly, so far as agriculture is concerned, we are defending a strong position regarding internal support and the calculation of tariff reductions. But will the most vulnerable countries of the South, which only produce one thing and are net importers, benefit in any way from it? Should we not increase market access and abolish export subsidies on products that are strategic for those countries and adopt a framework initiative in favour of fair trade?
costep_2007-12-12_12_6	Mr President, growing extremism in Europe is a fact, and we need to talk about it. The Commissioner said a great deal, but he spoke in general terms and about matters of secondary importance such as racism at football matches. We need to talk about the facts, the political extremism we are witnessing at the present time in the European Union. Yesterday, Mr President, the leader of the NPD, a neo-fascist party, appeared on Germany’s public television channel, ARD, and demanded that Poland immediately return Pomerania and Silesia to Germany. He declared that Kaliningrad, Gdańsk and Wrocław are German cities and demanded German jurisdiction over them. He also demanded that those cities and territories, which are part of Poland, should be returned to Germany immediately. We are talking about events in Germany, a leading country in the European Union. For some years now, the German fascists in the NPD have been calling for the revision of frontiers, repudiating the international treaties that ended the Second World War, and demanding that borders be pushed back. Commissioner, we cannot permit this. There has to be a strong reaction. We cannot permit the public television service of any country, in this case Germany, to allow neo-fascists and Nazis to air their revisionist views and calls for another war. This is not a marginal problem, ladies and gentlemen. It is very real. The party in question has representatives in seven regional parliaments. This cannot be tolerated in Europe today, just as we cannot tolerate democratic principles, freedom to differ and freedom of speech to be undermined as they were today by Mr Cohn-Bendit and Mr Watson, who, referring to differences of opinion over the Charter of Fundamental Rights - or rather, not so much the Charter as the EU Reform Treaty - called the Members who were opposing him idiots. That cannot be allowed. That is not the approach to democracy and the present European Union that we should be teaching our young people. Let us be united in diversity.
costep_2009-03-12_10_68	I voted in favour of the European Parliament resolution on water in the light of the Fifth World Water Forum as I believe that we urgently need to devise global policies on water supply and management in order to achieve the Millennium Development Goals (MDG). These provide for the halving by 2015 of the proportion of people without access to safe drinking water. However, the global financial crisis means that the Member States need to step up their support for the least developed countries, through public development aid and cooperation in adapting to and mitigating the effects of climate change.
costep_2010-02-10_10_139	I voted for this resolution because the European Union must combat illegal immigration and human trafficking. With growing unemployment, there will be an increase in the number of people who may become victims of human trafficking or may be exploited for forced labour. Above all, people who have lost their jobs in their own country, who have lost hope for a better life, will seek success elsewhere. Such a situation can be exploited by criminal gangs. The main area of trafficking involving children, in particular, girls and women, has not changed for many years. Sexual exploitation in conditions akin to slavery is particularly prevalent in Eastern Europe, which is like a transit route for trafficking human beings to the west. We must prepare a strategy of measures to combat trafficking in human beings, in which most attention is devoted to fighting human trafficking, to prevention and to the protection of victims and penalties. All Member States must take severe measures to fight against human trafficking, ensuring the coordination of national legislation. We must strive for closer cooperation among all the interested parties on the question of human trafficking.
costep_1998-03-31_4_15	Mr President, there is a fundamental debate, certainly, but here we are simply involved in a procedural debate, and we have to raise the question as to whether the draft which is submitted conforms with what was voted on within the Committee on Budgetary Control. While open to correction, I think there is little doubt, firstly that the text on which we have voted and which is authoritative is the German text; secondly, this German text included the expression independent authority in German and it did not contain the expression European public prosecutor, which for its part comes from another source, namely the corpus juris proposed by the Commission. Therefore, I think that in procedural terms, there is no ambiguity. We have indeed voted on a draft which spoke of an independent judicial authority. In the event of disagreement with this draft, it would, it appears to me, have been necessary to table an amendment according to the prescribed procedure, and this being the case, there would have indeed been a translation error between the German text and the other linguistic versions. I therefore think that we should stay with the vote on the basis of the German text, which is the faithful version.
costep_2003-05-12_1_22	Mr President, last week, the former governor of the Colombian province of Antioquia, Mr Gaviria, and his peace adviser, Mr Echeverri, with both of whom a delegation from this Parliament had met, were, together with eight other people belonging to the army and the state security services, shamefully assassinated by the guerrilla forces of the Colombian FARC who had been holding them prisoner under cruel conditions. These events, which have caused an upheaval in the country, again make clear the true criminal character of this organisation - which is still holding the presidential candidate, Íngrid Betancourt, captive - and make it abundantly clear how wise it was to decide to include it on the European Union’s list of terrorist organisations. I would, for all these reasons, ask you, on behalf of this Assembly, to convey to Colombia’s legitimate authorities our solidarity with the victims' families and our active commitment to the cause of peace in that country.
costep_2010-03-09_10_40	Mr President, ladies and gentlemen, I am speaking on behalf of the Group of the Alliance of Liberals and Democrats for Europe, my political group. On 5 March, the President of the Italian Republic, Giorgio Napolitano, signed an interpretative decree-law, also known as the 'save list' decree-law. In fact, this decree allows the rules of the game to be changed after the electoral campaign has started. On the website of the Quirinal Palace, Giorgio Napolitano himself states that, unlike the draft decree proposed to him by the government in a tense meeting on Thursday evening, in his view, the text subsequently drafted by the Ministry of the Interior and the Prime Minister did not present obvious defects of an unconstitutional nature. Article 87(5) of the Italian Constitution lays down that the President of the Italian Republic shall promulgate laws and issue decrees with the force of law, and regulations. The President of the Republic absolutely cannot participate in the drafting of procedures and of decree-laws. The President of the Republic’s predecessor, Carlo Azeglio Ciampi, considers it to be an aberrant distortion of our democratic system. It is clear that the government is doing what the constitution prohibits. That decree, Mr President, has changed the rules of the game for an electoral competition that has already begun and allows those who have broken the law to stand, having been readmitted to the electoral competition. I wonder why Parliament is always ready to take a stand against countries that violate laws but does not acknowledge that there is a country among the 27 Member States that is violating laws. The President cut off the speaker
costep_2000-03-29_7_20	Mr President, I believe that this debate is appropriate at the end of the five-year period for which MEDA was programmed, but I also believe that we are going to have time to discuss this new regulation, which at the moment is being debated in this House. What I mean to say is that, in any event, I share the Commission’s concern and I think the proposal to simplify the procedures is a positive one. I hope that this Parliament will support it. In the few seconds allocated to me, I will simply refer to two aspects which I believe should be dealt with urgently in relation to the MEDA programmes. Firstly, decentralised cooperation and the activities generated by the Barcelona Process between the most active social operators from the non-Community Mediterranean countries and the European Union. These are projects, which, as well as having intrinsic value, create growth in the social sectors in these countries. It seems essential to me, since we want an area of free trade and prosperity, and since we also want to push decisively for democratisation in this area in the southern Mediterranean, that we support the men and women who are trying to work in this field. We must put an end to the poor esteem in which they currently hold the Union and we must once again ensure that their expectations and ambitions are supported by the Union. I believe furthermore that the Commission must have sufficient human and material resources to do so. The second issue which concerns me is the inclusion of immigration in the regulation. I am concerned about how this issue will be dealt with in the Mediterranean area. We must not only create agreements on the readmission clauses, and not only provide resources for guarding borders. We must also, by means of imagination and new measures, create the capacity for co-partnership with these countries, so that we can adopt a legal approach to the issue of immigration and so that people do not simply feel that we have closed the border to them but that they can move freely within this free trade area.
costep_1997-07-18_5_8	Mr President, Commissioner, ladies and gentlemen, the position taken by the rapporteur, Mrs Leperre-verrier, and by other colleagues, in particular Mrs Doris Pack, who led this whole process, to make the European Parliament’s agreement depend on a reinforcement of the SOCRATES budget is fully justified. We have to take into account the ultimate impact on the success of enlargement of a poor start to cooperation in the fields of training and education, essential for paving the way for other areas of enlargement, that all proEuropeans want to see succeed. Unless SOCRATES is given at least 100 million ECU more, the extension to the countries of central and eastern Europe will have negative rather than positive consequences. I said the day before yesterday in this Chamber that the Council cannot give us this programme with one hand and take way resources with another. I shall not go on and shall instead take this opportunity to stress that, among the SOCRATES objectives, there are language-learning actions, vital in order to create understanding between the fifteen and the candidates for accession. Language-learning, and in general a genuine European policy on languages, demands urgent attenuation by the institutions. A question of this importance, for the preservation of identities and for normalizing transnational communication and the efficiency of the European institutions, cannot be left to the will of certain Member States that might just be tempted to transform their interests into acquired rights given the void in terms of Community policy. On the other hand, it is vital to achieve coordination between the various bodies where there is a discussion of the European language policy, both inside and outside the institutions. I hope that the Culture Committee will take its place in the inter-institutional working group on languages, chaired by one of our Vice-Presidents. I also hope that the conference on a 'Constellation of languages in Europe', to be held shortly in Luxembourg, will receive a committed contribution by all Community DGs linked to this issue. In that way, Mr President, we should in the near future establish a European language policy based on a broad consensus and solid academic, political and functional criteria.
costep_2011-05-11_4_43	Madam President, the Treaty of Lisbon, with its excessively complicated changes, renders setting up institutions and defining duties difficult. Even the existing institutions are unable to perform their proper functions due to the many changes. Thus, chaos rules everywhere, and everyone is confused. The question arises: what sense is there in creating and vesting with power the European External Action Service, which still has not commenced operations? Defence and security is an area everywhere in the world which requires rapid reaction and action. While the composition, locations and positions are being debated, the European Union is passing up the opportunity of being able to function meaningfully in this area. Once it has been established, it should work and be effective. For precisely this reason, we must do all we can in order to launch the service as soon as possible. Regrettably, in the area of external relations, the country currently holding the Presidency cannot shape a programme for foreign affairs, common defence or security, and thus, my fellow Members, you have no other choice than to support Mrs Ashton’s work, which is starting with great difficulty.
costep_2009-02-03_7_71	Pre-commercial procurement occurs when the public sector places orders in the area of research and development, thus supporting innovation and ensuring the sustainability and high quality of public services. Pre-commercial procurement is tremendously important in terms of strengthening the innovation potential of the entire European Union, improving public services provided directly to the citizens, and also eliminating the gap between supply and demand in the public sector. One example of a solution developed on the basis of public procurement is the GPS navigation system. In the United States, the funding allocated to orders in the area of research and development is 20 times greater than that allocated in the European Union. For SMEs, public procurement represents a valuable opportunity to gain experience. Pre-commercial procurement contracts are advantageous for smaller enterprises, as the latter often do not comply with the requirements for ordinary commercial public procurement. As a matter of urgency, Europe should develop comprehensive solutions to improve the use of pre-commercial procurement, not only by national authorities, but also by local and regional ones.
costep_2009-12-14_18_19	Madam President, ladies and gentlemen, against a backdrop of serious economic crisis, characterised by very severe effects on employment, with many workers standing to lose their jobs and, at the same time, countless young people not able to enter the labour market for the first time, it is essential that the European Union and the Member States take action, both with global strategies and with targeted instruments. The microfinance facility is precisely an instrument targeted at people, the aim of which is to provide a response to all those individuals who, excluded from the bank credit market and having difficulty entering the labour market, intend to start a project, an economic activity, which, nonetheless, can generate individual income and thus contribute to overall growth. In particular, if we want the micro-credit instrument to be effective and to yield lasting results, the Member States must prepare themselves sufficiently, including by establishing links at local administrative level, which is in more direct contact with situations of social crisis, and by taking an active role in making this new facility easily accessible. It is important to stress that the long-term effectiveness of activities financed by micro-credit instruments and the possibility of fully achieving social integration largely depend on simultaneous guidance, mentoring and training programmes, which must accompany microfinance. At the same time, given the objectives to be achieved with the micro-credit instrument, it is necessary to emphasise one crucial action, namely actively promoting equal opportunities for men and women in access to microfinance programmes. In fact, it is women who are particularly discriminated against and disadvantaged, in terms of access to both the labour market and the conventional credit market. Generally speaking, it is reassuring to note that the European Parliament is united and agrees on the issue of micro-credit and against such a socio-economic backdrop as this. It is up to the Council and the Member States to show that they are serious and committed, and pave the way so that the financial situation can be set right.
costep_1999-03-09_12_38	I merely wish to make a remark concerning the limits of territorial waters. There is no reference to territorial waters surrounding the Rock in the Treaty of Utrecht, which justifies and legitimises certain British activities in Gibraltar. You will be aware, Commissioner, that according to the Treaty of Utrecht, the town and fortress of Gibraltar were ceded to the United Kingdom. However, that Treaty does not cover the area later occupied by the British and which does not have territorial waters. The extent of Spanish and British territorial waters has never been specified, because although Spain recognises the Treaty of Utrecht, it disputes the United Kingdom’s claims in this respect. Furthermore, Spain’s claims were not affected in any way by its accession to the Community. On 12 June 1985, Spain signed the Accession Treaty along with the United Kingdom. On 15 June, letters were exchanged with the British Minister for Foreign Affairs, making it quite clear that Spain’s accession to the Community did not affect its claim to Gibraltar.
costep_1998-10-08_6_53	Mr President, ladies and gentlemen, Mr von Habsburg has already said that we have a fundamental problem here. As we have seen, the signing of partnership, cooperation and interim agreements does not automatically improve the human rights situation in the partner countries in the manner provided for by European Commission of Human Rights. Although the Commission always claims that these agreements are necessary in order to help improve the human rights situation, this is not the case. Nothing is being done. The interim agreement with Georgia was signed a long time ago and nothing has happened. I believe that, particularly when a democratic society is being constructed, a democratic judiciary and humane conditions in prisons are a highly sensitive area. Ukraine and Russia have an action plan in this field through TACIS. Georgia does not. This is why it is important that Georgia also has an action programme for democracy, in cooperation with the Council of Europe, through the TACIS programme. I am pleased that Mr von Habsburg supports our amendments provided that the first amendment takes the form of an addition. We would then make an oral amendment to the second amendment.
costep_2000-03-14_4_6	Mr President, Commissioner, since we cannot reject the directive on chocolate which is, as it stands, unacceptable, Parliament is duty bound, at the very least, to improve it. In the first place, we must ask ourselves what is the relevance of this directive which is going to change the definition of chocolate. The European Parliament must be aware that the Codex Alimentarius, which dictates the composition of chocolate internationally, stipulates that it is made from cocoa butter. What right, then, has the European Union, with regard to the food traditions of some Member States who incorrectly describe products including vegetable fats other than cocoa butter as 'chocolate', to enforce a change in the very definition of what chocolate is? In authorising the addition of 5% of vegetable fats other than cocoa butter today, the European Parliament is opening the way to many other impostures. What is there to stop us, in future, describing oil to which palm oil has been added as olive oil? In the second place, if the text of the common position goes unchanged, then consumers will be needing a magnifying glass in order to examine the composition of chocolate products. This is really why I am urging my fellow Members to vote in favour of the amendments which will enable consumers, at the very first glance, to distinguish real chocolate from chocolate made with vegetable fats other than cocoa butter. Finally, as producing countries, already aware that cocoa prices are today at rock bottom, we are in danger of making them collapse completely, if we adopt this position. In order to avoid chaos in producing countries, the European Parliament must demand an impact study on the export situation. I therefore call upon you to support all the amendments presented by the Committee on the Environment, Public Health and Consumer Protection.
costep_2000-10-24_9_5	Mr President, for the European Union this is simply one more debate of the many that we hold. For the outermost regions this is the most important debate that the European Parliament can hold concerning them. In fact, what we say here today and how we vote tomorrow will be front-page news in the seven outermost regions, and the news reports on the regional television channels will report extensively on what we say and decide here. For many Europeans, some outermost regions are nothing more than a holiday destination on the map. This may even be the view of some of our fellow MEPs of the outermost regions. For those of us who are speaking here tonight on behalf of our native regions, this is a very negative view, and, of course, a deeply mistaken one. Behind this idea, beyond our landscape and an exceptional climate, is the social and economic reality of regions that are among the least developed in the European Union, with the highest levels of unemployment and with huge structural problems that impede our development. For more than a decade the European Commission has been aware of our problems and our particular characteristics. This is the first debate that the plenary session of the European Parliament has held about our regions since the Treaty of Amsterdam included a new article on them. So far, since an interdepartmental group was set up for the outermost regions under the presidency of Mr Delors, we have travelled a long and fruitful road, and I must express the deepest gratitude of the Europeans from the outermost regions to those who have presided over that group. The Commission document for implementing paragraph 2 of Article 299 of the EC Treaty is a good document, and our rapporteur, Mrs Sudre, has done well today by offering us an excellent report. With this Article and with the measures taken in order to implement it, we have a legal basis that until now we were lacking, and a good tool for our development. Mrs Sudre has succeeded in putting together a balanced report that includes many of the amendments - more than 100 of them - which were tabled for the initial draft report. One of these amendments proposes the implementation and application of the policies of the financial instrument for fisheries. What I wish to highlight here today, Commissioner Barnier, is that, for the outermost regions, while Community law fully applies, it is essential that those rules be modulated and adapted in order to stimulate rather than impede their economic and social cohesion with the rest of the European citizens. The internal market and the rules that govern it do not benefit the outermost regions to the same extent that they benefit Europeans on the continent. The natural limitations of our island markets, thousands of kilometres away, mean that our businesses have difficulty being competitive: problems with transport, communications, supplies, running costs. This is why we have so many problems generating wealth and creating employment. Our unemployment levels are among the highest in the European Union. It is therefore necessary to implement a series of measures which Margie Sudre’s report covers in detail. In our view these measures need to go beyond regional development policies, because our shortfalls and handicaps are structural, not temporary. We will always be far away and we will always have difficulties because of the fact that we are islands and because of our landscape, which is beautiful but also harsh and difficult to overcome. We are not asking for subsidies. We want to have tools that will enable us to develop. The outermost regions bring Atlantic, American and African dimensions to Europe, which enrich our cultural, political and economic diversity, of which we are all rightly proud.
costep_2009-09-15_4_6	Mr President, ladies and gentlemen, thank you Mr Barrot and Mr Billström. Back on 31 August, I tabled a priority question to the Commission. It is true that the number of migrants reaching Italian and Libyan shores has fallen, but this is because the number of dead which the Mediterranean Sea continues to receive has risen. Alas, the Mediterranean has now become a mass grave and the Berlusconi Government, to wit, the Italian Government, has signed an agreement with Libya which unfortunately allows Italy to refuse entry not only to migrants, but also refugees from countries where there is persecution or civil war, such as Somalia and Eritrea, and denies these poor people the right to seek asylum, thereby breaching every international rule and the Geneva Convention in particular. I would remind you that non-refoulement is a principle which knows no geographical boundaries and which cannot be haggled over or negotiated under any circumstances. We do not want to continue thinking that ultimately, this Italy-Libya agreement boils down to economic interests worth around EUR 5 000 billion. I demand that the Commission does not - if this is its intention - conclude an EU-Libya agreement similar to the Italian one, as we have seen the results of that despicable agreement. I repeat, alas this agreement forces these people to undergo torture, because this is what we are dealing with: the detention centres to which they are taken in Libya are torture, according to press reports and also photographs, for example, photographs which show many of these immigrants in Ganfuda prison, 10 kilometres from Benghazi. This is torture, which I do not believe is accounted for in any friendship or institutional agreements. As highlighted by the United Nations High Commissioner for Refugees, the non-refoulement principle prevents people being returned to territories where their lives could be considered to be in danger or their freedom could be threatened. Sending these people back to Libya which, I would again remind you, has neither signed nor ratified the Geneva Convention, seems truly unbelievable. Moreover, to add insult to injury, illegal immigration is a criminal offence in Italy so, for example, after the dramatic landing at the end of August in which many Somalis lost their lives, those few, I think four or five Somalis who managed to reach their destination have, among other things, been accused of immigration and are therefore now being prosecuted under Italian law. I call on the Commission now to take real action, to assess whether the Italy-Libya agreement complies with international law and finally bring about a decisive change of course by not supporting the Italian Government’s nefarious policy.
costep_2009-04-02_10_154	There is definitely only one nation that never finds favour in the eyes of this Parliament, which is usually so quick to approve any economic, commercial or cooperation agreement with Cuba, the Chinese communist dictatorship or even the Turkey of Prime Minister Erdogan. The majority in this Parliament, who gave an enthusiastic welcome to Kosovo’s unilateral declaration of independence, despite its being the historic cradle of the Serbian nation, is now harvesting the bitter fruits of its policy, with the Russian-backed independence of Abkhazia and Ossetia. Furthermore, how can only Russia be blamed for the misunderstanding over security issues, when the expansion of NATO up to her borders is naturally seen by the Russians as a provocation and a threat? Of course, difficulties remain. Russia though, unlike Turkey, belongs culturally, spiritually and geographically to Europe. It is first and foremost with her that we should have privileged links.
costep_2009-01-13_9_99	Madam President, ladies and gentlemen, I voted in favour of the report presented by Mrs Breyer on the placing of plant protection products on the market. I agree with the purposes and goals, which are to ensure a high level of protection for human health and the environment. The European Union has always placed particular emphasis on topics relating to the environment and this regulation is another strategy designed to achieve this aim. I am also convinced that it is right to provide for experiments on animals to be kept to a minimum and carried out only in the event of absolute need and for the use of alternative methods to be promoted so that animals are spared needless suffering.
costep_2011-03-09_14_12	Mr President, Baroness Ashton, ladies and gentlemen, two years ago, in other words, before the demonstrations in Tunisia, Egypt and Libya, the people of Tehran took to the streets. They did so at the risk of their own lives. They took to the streets because they wanted greater democracy. They also wanted to protest against the intolerance and repression of a flawed regime. I am therefore pleased that the emphasis in this report is on human rights and I congratulate Mr Belder for that. The lesson that we need to learn is that we have to do everything in our power to assist the opposition and all those who have demonstrated. We need to extend a helping hand to them against the regime. Why do we have to do so? We have to do so because the regime has the money and the oil and those who are being oppressed will only be able to achieve anything if we also make an effort. I think it is a very good thing that we are very clear about this point in paragraph 32 of your report, Mr Belder. Mr President, when I see the repression, I would also like to hear from you what we are doing when it comes to the opposition leader, Mr Mousavi. Are we still paying attention to the fate of Mr Karoubi? What specific options do we, as the European Union, have in order to provide more support? Proof of the dynamism of Iranian society can also be seen in the one million signatures campaign, a campaign led by women who have been collecting one million signatures for the cause of opposing discriminatory legislation. I want to pay sincere tribute to these brave women. I would like Baroness Ashton to tell me where she can offer consular assistance, as this is not always offered.
costep_2002-09-24_2_252	Mr President, in all of the European Union’s Equal Opportunities Action Programmes, for example the Fifth Action Programme for 2001 to 2005, great importance is attached to there being balanced representation of men and women in decision-making bodies. While good statistics are available in parliaments and national institutions, there are still not any satisfactory surveys of the social partners. In both the unions and the employers' organisations women in leadership roles are in a tiny minority. There is no doubt that this needs to be changed, but please not at a snail’s pace. In the Committee on Women’s Rights and Equal Opportunities, we have unanimously called on the social partners to set precise targets as soon as possible with a view to improving the quantitative and qualitative representation of women. As part of this, deadlines should be agreed for their implementation. Databases should be created so as finally to provide a precise overview of female representation in expert fora and decision-making bodies. A further long overdue measure is the creation of posts for equal opportunities officers in all of the Member States. Whenever change is initiated, however, intensive awareness-raising is required. In training courses and at conferences on gender mainstreaming, women’s structures in the social partners should be visible. Positive measures need to be developed in the form of action programmes within organisations. Women’s networks should be created and should communicate with each other. They should exchange experiences and pass on information about projects to each other. These projects were successful and are therefore worth replicating and the others failed and we should try to understand what we can learn from them. An important component is responsibility at executive level right up to the boardroom. There are therefore sufficient reasons for drawing up this own-initiative report. The vote in the Women’s Rights Committee was unanimous and is testimony to the exemplary work of our rapporteur, Miet Smet. I too can fully endorse this assessment of her report.
costep_2003-05-12_1_9	Mr President, as you have just announced, the Conference of Presidents has not complied with the request that we made of it. I would like to use this opportunity to again briefly explain to the plenary why it is, in our opinion, that we should not have a debate without Parliament’s opinion being expressed. Now that the hostilities are over, it is clear how things stand in Iraq, and this makes it possible for this House not only to have a debate on the situation there, but also to frame a resolution stating the position this House takes in the light of what is actually happening in Iraq. The Conference of Presidents gave me the impression that there is some degree of fear, particularly among the members of the Group of the European People’s Party (Christian Democrats) and European Democrats, that Parliament could again end up in the position it was in last time and be unable to adopt a resolution. I do not want to enlarge on the reasons for this, as I would then have to address a certain person to my right, but perhaps, given a little goodwill on the part of all the groups involved, we now have the chance to put together a resolution that would indeed express not only the consensus in this House, but also the stance of the European Union, or could define Parliament’s demand that the European Union’s position be expressed through a Common Foreign and Security Policy, which is again possible and necessary. Our group therefore asks that the debate be accompanied by the text of a resolution.
costep_2001-07-03_8_5	Mr President, they asked me, the representative elected from the lists of the Pensioners' Party in Italy: What are you going to Strasbourg for? They will never talk about pensions! Well, the words of Commissioner Anna Diamantopoulou just now have been as sweet as honey to my ears. I welcome this initiative: it is a great day for pensioners all over Europe! My congratulations to Mrs Diamantopoulou and the whole of the Commission! The most important thing will now be to monitor the pension funds and appoint as their guardians in the 15 States, not the Beagle Boys but people who care about the future of pensioners. I hope that the Commissioner will agree with me.
costep_2008-06-05_3_10	I want to thank the rapporteur, Mr Schnellhardt, for his report, dealing with two different themes that are subject to different procedures. Since the hygiene of foodstuffs is subject to the codecision procedure, this procedure will inevitably hold back the area of prices and transport conditions, subject only to a consultation process. I agree with the stipulation that food safety requirements in individual Member States must be the same across the board, or at least should not significantly differ from each other. However, here we come to the question of imports to the European Union from third countries where the foodstuffs are full of pesticides. We have a polluted environment, which has a negative impact on human health. Consequently, we must do everything possible to prevent unhealthy foodstuffs from damaging our health. We have to start testing foodstuffs, their components and the raw materials of animal and plant origin for health hazards, hygienic acceptability and biological values. We have to concentrate on identification or on possible falsification. We have to test for foreign materials in food and to focus on everyday use: for example not just phthalates in toys, which are not used by everyone on a daily basis. Slovak producers are often criticised with regard to the hygiene of foodstuffs. I must point out, however, that Slovakia has much stricter food standards than the 15 old Member States.
costep_2010-03-10_8_1	Mr President, I would like to announce that I support this decision, although my card was not working to begin with and that is why I want to announce this. Now to the matter in hand. Ladies and gentlemen, the proposal for a directive of the European Parliament and of the Council on a change to the annual accounting responsibilities of micro-entities. This project caused stormy debate at almost all levels, both in European Union and Member State institutions. I am convinced that we must prepare common European Union rules. However, I would like to underline that by reducing the administrative burden on micro-entities, we must not infringe conditions for fair competition in either the internal markets of Member States or the European Union market. I think that a single tax should be created for micro-entities, which already exists in some states. If it could be calculated, it could be calculated either on the basis of the number of employees or turnover or territory, depending on the type of business. As a result, those companies would no longer be tempted to engage in illegal activities.
costep_1997-11-18_4_21	Mr President, Mr President of the Commission, ladies and gentlemen, on behalf of the Party of the European Radical Alliance, I would like to express my simultaneous satisfaction and disappointment at the situation and the way the BSE question has been handled: first my satisfaction, as an MEP, at the very important role played by Parliament in dealing with this issue and stimulating the Commission; and my satisfaction at seeing how the Commission has in many ways responded to the legitimate expectations of this Parliament, which is also an expression of European public opinion, by curbing the risks of the mad cow affair, carrying out inspections and not repeating the mistakes of the past. But I am also disappointed to see that not all our recommendations have been followed by the Commission, which has perhaps been too timid, President Santer, with regard to the accompanying measures, the reorganization has been good, the work carried out so far has been very good, particularly that of the Commissioner responsible for this sector and by the Commission as a whole, but in my opinion it is a pity not to have had the courage to go right to the end, as Parliament requested, both internally and with regard to measures against the state which, I have to say, was at the origin of this crisis. I am also disappointed with those MEPs who relied on slaughter and called for a mass cull, thereby giving us and the Commission an inappropriate image. It is just as well that those threats were not followed up and that the proposed censure motion did not materialize; Parliament will vote seriously on a critical wording but naturally cannot fail to recognize that a lot of good work has already been done.
costep_2002-04-24_3_66	Commissioner, on behalf of the Committee on Development and Cooperation I would firstly like to thank the Commission for their communication on the promotion of human rights and also congratulate the rapporteur, Mrs Díez González, on her excellent report, which complements and strengthens the already positive proposals put forward by the Commission in their communication. The European Union’s commitment to the defence of human rights and democratic principles needs effective, and above all coherent, action; if there is no coherence, there is no credibility, and without credibility there is no authority to promote and demand respect for human rights. For this reason I support the strategic and comprehensive approach proposed by the Commission with regard to integrating human rights into EU foreign policy and ensuring that all policies, all Community programmes and projects, take this issue into account. Finally, I support the approach geared towards humanitarian aid based on human rights, because of the importance it can have in terms of conflict prevention, and I believe that Country Strategy Papers should propose specific measures for the promotion of human rights, which should be treated as a priority. The struggle for human rights cannot be disassociated from the fight against poverty and development cooperation policy, inasmuch as both promote the establishment of the economic and social conditions necessary to guarantee peace and to ensure that everyone can live in dignity; conditions without which the respect for fundamental rights is no more than a pipe dream. For this reason I would make a particular request to the Commission that, in the context of political dialogue and the discussion of the Country Strategy Papers, universal access to education should be considered as a priority issue, because education is indispensable for the development of populations, and without development it will be very difficult for us to talk about full respect for human rights.
costep_2008-04-10_12_48	By voting for Paul Rübig’s report, the European Parliament is sending a clear signal to small and medium-sized enterprises in the Member States. Small and medium-sized enterprises can often be effective participants in research and development but they have to put up with less favourable conditions than those that apply to large international corporations. From now on, SME associations performing research and development can avail of financial support from Europe and operate within a European network together with other small and medium-sized enterprises. Slovak SMEs will thus be able to contribute their knowledge and capacities to the European research and development sector. In Slovakia many small and medium-sized enterprises are located in rural areas with less developed infrastructure, which hampers their development. Many women are employed in research and development performing SMEs, whether directly or indirectly. European funds are useful because they give SMEs a start, thus allowing their professional capacities to serve the common interest. The Eurostars programme is a programme for researching and developing new products and services at European Union level. SMEs play a key role in Eurostars projects. It is a real pity that the Slovak Republic, an EU Member State, does not participate in this programme. Slovakia’s small and medium-sized enterprises consequently have no access to the significant financial support available for the effective development of new products, techniques and services.
